hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
3125.0,3438.0,3120.0,4070.0,3795.0,3133.0,3182.0,2304.0,0.36,9.88,2.11,-0.15,-0.02,-0.01,1.0,a
3127.0,3438.0,3123.0,4074.0,3808.0,3138.0,3189.0,2298.0,0.55,9.82,2.45,-0.11,-0.0,-0.05,1.0,a
3107.0,3421.0,3115.0,4062.0,3805.0,3137.0,3184.0,2289.0,0.35,9.84,2.18,-0.14,0.02,0.02,1.0,a
3119.0,3440.0,3127.0,4094.0,3824.0,3149.0,3188.0,2320.0,0.68,9.75,2.84,-0.08,-0.05,-0.08,1.0,a
3115.0,3421.0,3116.0,4071.0,3809.0,3145.0,3187.0,2587.0,0.23,9.78,2.27,-0.06,-0.03,-0.02,1.0,a
3120.0,3448.0,3117.0,4087.0,3825.0,3145.0,3189.0,2613.0,0.67,9.76,2.79,-0.04,-0.07,-0.09,1.0,a
3125.0,3432.0,3123.0,4095.0,3833.0,3152.0,3195.0,2593.0,0.12,9.9,1.84,-0.03,-0.01,-0.1,1.0,a
3109.0,3423.0,3111.0,4061.0,3819.0,3145.0,3184.0,2640.0,0.5,9.79,2.69,-0.09,-0.07,-0.1,1.0,a
3130.0,3439.0,3122.0,4060.0,3825.0,3152.0,3193.0,2646.0,0.05,9.89,1.77,-0.03,0.01,-0.1,1.0,a
3120.0,3437.0,3117.0,4090.0,3797.0,3136.0,3184.0,2659.0,0.41,9.89,2.5,-0.15,-0.06,-0.11,1.0,a
3120.0,3439.0,3120.0,4095.0,3821.0,3148.0,3185.0,2683.0,-0.02,9.77,2.45,-0.01,-0.03,-0.14,1.0,a
3118.0,3446.0,3119.0,4075.0,3803.0,3137.0,3177.0,2658.0,-0.15,9.81,2.1,-0.11,0.04,0.03,1.0,a
3121.0,3447.0,3120.0,4093.0,3812.0,3141.0,3184.0,2672.0,0.24,9.79,2.51,-0.07,0.03,0.0,1.0,a
3120.0,3439.0,3120.0,4080.0,3815.0,3136.0,3187.0,2678.0,0.15,9.84,2.06,-0.08,0.03,0.0,1.0,a
3113.0,3439.0,3117.0,4078.0,3811.0,3151.0,3188.0,2682.0,0.35,9.83,2.7,-0.15,0.06,-0.01,1.0,a
3124.0,3443.0,3120.0,4095.0,3824.0,3143.0,3175.0,2678.0,0.18,9.74,2.68,0.05,0.09,-0.08,1.0,a
3118.0,3453.0,3129.0,4095.0,3842.0,3161.0,3200.0,2677.0,0.0,9.93,1.71,0.08,0.08,0.08,1.0,a
3127.0,3441.0,3119.0,4095.0,3857.0,3157.0,3200.0,2698.0,0.32,9.88,2.03,-0.12,0.07,-0.02,1.0,a
3120.0,3443.0,3117.0,4095.0,3825.0,3152.0,3187.0,2695.0,0.3,9.8,2.45,-0.1,0.06,0.03,1.0,a
3120.0,3429.0,3120.0,4095.0,3840.0,3159.0,3200.0,2705.0,0.39,9.9,2.31,-0.03,0.07,-0.0,1.0,a
3105.0,3422.0,3115.0,4095.0,3829.0,3152.0,3191.0,2694.0,0.4,9.76,2.63,-0.14,-0.01,0.0,1.0,a
3120.0,3439.0,3123.0,4095.0,3825.0,3155.0,3198.0,2704.0,0.58,9.88,2.28,0.03,0.12,-0.05,1.0,a
